date,usd_uzs,usd_uzs_scaled,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7
2021-12-23,10848.58,0.6220700291196135,0.6198520683042645,0.6179689323146544,0.6165383171501333,0.6203735833358699,0.6203735833358699,0.6203735833358699,0.6183301372781782
2021-12-24,10807.25,0.6136831745451963,0.6220700291196135,0.6198520683042645,0.6179689323146544,0.6165383171501333,0.6203735833358699,0.6203735833358699,0.6203735833358699
2021-12-25,10807.25,0.6136831745451963,0.6136831745451963,0.6220700291196135,0.6198520683042645,0.6179689323146544,0.6165383171501333,0.6203735833358699,0.6203735833358699
2021-12-26,10807.25,0.6136831745451963,0.6136831745451963,0.6136831745451963,0.6220700291196135,0.6198520683042645,0.6179689323146544,0.6165383171501333,0.6203735833358699
2021-12-27,10798.23,0.6118527988311568,0.6136831745451963,0.6136831745451963,0.6136831745451963,0.6220700291196135,0.6198520683042645,0.6179689323146544,0.6165383171501333
2021-12-28,10810.15,0.6142716545419493,0.6118527988311568,0.6136831745451963,0.6136831745451963,0.6136831745451963,0.6220700291196135,0.6198520683042645,0.6179689323146544
2021-12-29,10810.22,0.6142858592315259,0.6142716545419493,0.6118527988311568,0.6136831745451963,0.6136831745451963,0.6136831745451963,0.6220700291196135,0.6198520683042645
2021-12-30,10837.66,0.6198540975456324,0.6142858592315259,0.6142716545419493,0.6118527988311568,0.6136831745451963,0.6136831745451963,0.6136831745451963,0.6220700291196135
2021-12-31,10837.66,0.6198540975456324,0.6198540975456324,0.6142858592315259,0.6142716545419493,0.6118527988311568,0.6136831745451963,0.6136831745451963,0.6136831745451963
2022-01-01,10837.66,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6142858592315259,0.6142716545419493,0.6118527988311568,0.6136831745451963,0.6136831745451963
2022-01-02,10837.66,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6142858592315259,0.6142716545419493,0.6118527988311568,0.6136831745451963
2022-01-03,10837.66,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6142858592315259,0.6142716545419493,0.6118527988311568
2022-01-04,10837.66,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6142858592315259,0.6142716545419493
2022-01-05,10819.67,0.6162034923243944,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6142858592315259
2022-01-06,10812.0,0.6146470641950506,0.6162034923243944,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324
2022-01-07,10805.43,0.6133138526161994,0.6146470641950506,0.6162034923243944,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324
2022-01-08,10818.05,0.6158747552227599,0.6133138526161994,0.6146470641950506,0.6162034923243944,0.6198540975456324,0.6198540975456324,0.6198540975456324,0.6198540975456324
2022-01-09,10818.05,0.6158747552227599,0.6158747552227599,0.6133138526161994,0.6146470641950506,0.6162034923243944,0.6198540975456324,0.6198540975456324,0.6198540975456324
2022-01-10,10836.21,0.6195598575472558,0.6158747552227599,0.6158747552227599,0.6133138526161994,0.6146470641950506,0.6162034923243944,0.6198540975456324,0.6198540975456324
2022-01-11,10840.02,0.6203329985085075,0.6195598575472558,0.6158747552227599,0.6158747552227599,0.6133138526161994,0.6146470641950506,0.6162034923243944,0.6198540975456324
2022-01-12,10855.02,0.6233768605606793,0.6203329985085075,0.6195598575472558,0.6158747552227599,0.6158747552227599,0.6133138526161994,0.6146470641950506,0.6162034923243944
2022-01-13,10860.17,0.6244219198652583,0.6233768605606793,0.6203329985085075,0.6195598575472558,0.6158747552227599,0.6158747552227599,0.6133138526161994,0.6146470641950506
2022-01-14,10852.04,0.6227721466329814,0.6244219198652583,0.6233768605606793,0.6203329985085075,0.6195598575472558,0.6158747552227599,0.6158747552227599,0.6133138526161994
2022-01-15,10852.04,0.6227721466329814,0.6227721466329814,0.6244219198652583,0.6233768605606793,0.6203329985085075,0.6195598575472558,0.6158747552227599,0.6158747552227599
2022-01-16,10852.04,0.6227721466329814,0.6227721466329814,0.6227721466329814,0.6244219198652583,0.6233768605606793,0.6203329985085075,0.6195598575472558,0.6158747552227599
2022-01-17,10839.97,0.6203228523016666,0.6227721466329814,0.6227721466329814,0.6227721466329814,0.6244219198652583,0.6233768605606793,0.6203329985085075,0.6195598575472558
2022-01-18,10824.97,0.6172789902494948,0.6203228523016666,0.6227721466329814,0.6227721466329814,0.6227721466329814,0.6244219198652583,0.6233768605606793,0.6203329985085075
2022-01-19,10809.74,0.6141884556458568,0.6172789902494948,0.6203228523016666,0.6227721466329814,0.6227721466329814,0.6227721466329814,0.6244219198652583,0.6233768605606793
2022-01-20,10817.25,0.6157124159133109,0.6141884556458568,0.6172789902494948,0.6203228523016666,0.6227721466329814,0.6227721466329814,0.6227721466329814,0.6244219198652583
2022-01-21,10835.07,0.6193285240312909,0.6157124159133109,0.6141884556458568,0.6172789902494948,0.6203228523016666,0.6227721466329814,0.6227721466329814,0.6227721466329814
2022-01-22,10835.07,0.6193285240312909,0.6193285240312909,0.6157124159133109,0.6141884556458568,0.6172789902494948,0.6203228523016666,0.6227721466329814,0.6227721466329814
2022-01-23,10835.07,0.6193285240312909,0.6193285240312909,0.6193285240312909,0.6157124159133109,0.6141884556458568,0.6172789902494948,0.6203228523016666,0.6227721466329814
2022-01-24,10845.02,0.6213476191925651,0.6193285240312909,0.6193285240312909,0.6193285240312909,0.6157124159133109,0.6141884556458568,0.6172789902494948,0.6203228523016666
2022-01-25,10825.0,0.6172850779735997,0.6213476191925651,0.6193285240312909,0.6193285240312909,0.6193285240312909,0.6157124159133109,0.6141884556458568,0.6172789902494948
2022-01-26,10818.0,0.6158646090159194,0.6172850779735997,0.6213476191925651,0.6193285240312909,0.6193285240312909,0.6193285240312909,0.6157124159133109,0.6141884556458568
2022-01-27,10803.97,0.6130175833764546,0.6158646090159194,0.6172850779735997,0.6213476191925651,0.6193285240312909,0.6193285240312909,0.6193285240312909,0.6157124159133109
2022-01-28,10804.0,0.613023671100559,0.6130175833764546,0.6158646090159194,0.6172850779735997,0.6213476191925651,0.6193285240312909,0.6193285240312909,0.6193285240312909
2022-01-29,10804.0,0.613023671100559,0.613023671100559,0.6130175833764546,0.6158646090159194,0.6172850779735997,0.6213476191925651,0.6193285240312909,0.6193285240312909
2022-01-30,10804.0,0.613023671100559,0.613023671100559,0.613023671100559,0.6130175833764546,0.6158646090159194,0.6172850779735997,0.6213476191925651,0.6193285240312909
2022-01-31,10815.16,0.6152883044673747,0.613023671100559,0.613023671100559,0.613023671100559,0.6130175833764546,0.6158646090159194,0.6172850779735997,0.6213476191925651
2022-02-01,10804.86,0.6131981858582172,0.6152883044673747,0.613023671100559,0.613023671100559,0.613023671100559,0.6130175833764546,0.6158646090159194,0.6172850779735997
2022-02-02,10813.0,0.6148499883318619,0.6131981858582172,0.6152883044673747,0.613023671100559,0.613023671100559,0.613023671100559,0.6130175833764546,0.6158646090159194
2022-02-03,10825.07,0.6172992826631762,0.6148499883318619,0.6131981858582172,0.6152883044673747,0.613023671100559,0.613023671100559,0.613023671100559,0.6130175833764546
2022-02-04,10835.21,0.6193569334104441,0.6172992826631762,0.6148499883318619,0.6131981858582172,0.6152883044673747,0.613023671100559,0.613023671100559,0.613023671100559
2022-02-05,10835.21,0.6193569334104441,0.6193569334104441,0.6172992826631762,0.6148499883318619,0.6131981858582172,0.6152883044673747,0.613023671100559,0.613023671100559
2022-02-06,10835.21,0.6193569334104441,0.6193569334104441,0.6193569334104441,0.6172992826631762,0.6148499883318619,0.6131981858582172,0.6152883044673747,0.613023671100559
2022-02-07,10853.02,0.6229710122870566,0.6193569334104441,0.6193569334104441,0.6193569334104441,0.6172992826631762,0.6148499883318619,0.6131981858582172,0.6152883044673747
2022-02-08,10855.11,0.6233951237329924,0.6229710122870566,0.6193569334104441,0.6193569334104441,0.6193569334104441,0.6172992826631762,0.6148499883318619,0.6131981858582172
2022-02-09,10840.11,0.6203512616808207,0.6233951237329924,0.6229710122870566,0.6193569334104441,0.6193569334104441,0.6193569334104441,0.6172992826631762,0.6148499883318619
2022-02-10,10835.0,0.6193143193417139,0.6203512616808207,0.6233951237329924,0.6229710122870566,0.6193569334104441,0.6193569334104441,0.6193569334104441,0.6172992826631762
2022-02-11,10851.24,0.622609807323532,0.6193143193417139,0.6203512616808207,0.6233951237329924,0.6229710122870566,0.6193569334104441,0.6193569334104441,0.6193569334104441
2022-02-12,10851.24,0.622609807323532,0.622609807323532,0.6193143193417139,0.6203512616808207,0.6233951237329924,0.6229710122870566,0.6193569334104441,0.6193569334104441
2022-02-13,10851.24,0.622609807323532,0.622609807323532,0.622609807323532,0.6193143193417139,0.6203512616808207,0.6233951237329924,0.6229710122870566,0.6193569334104441
2022-02-14,10860.64,0.6245172942095596,0.622609807323532,0.622609807323532,0.622609807323532,0.6193143193417139,0.6203512616808207,0.6233951237329924,0.6229710122870566
2022-02-15,10844.02,0.6211446950557533,0.6245172942095596,0.622609807323532,0.622609807323532,0.622609807323532,0.6193143193417139,0.6203512616808207,0.6233951237329924
2022-02-16,10837.16,0.6197526354772267,0.6211446950557533,0.6245172942095596,0.622609807323532,0.622609807323532,0.622609807323532,0.6193143193417139,0.6203512616808207
2022-02-17,10845.08,0.6213597946407734,0.6197526354772267,0.6211446950557533,0.6245172942095596,0.622609807323532,0.622609807323532,0.622609807323532,0.6193143193417139
2022-02-18,10856.41,0.6236589251108471,0.6213597946407734,0.6197526354772267,0.6211446950557533,0.6245172942095596,0.622609807323532,0.622609807323532,0.622609807323532
2022-02-19,10856.41,0.6236589251108471,0.6236589251108471,0.6213597946407734,0.6197526354772267,0.6211446950557533,0.6245172942095596,0.622609807323532,0.622609807323532
2022-02-20,10856.41,0.6236589251108471,0.6236589251108471,0.6236589251108471,0.6213597946407734,0.6197526354772267,0.6211446950557533,0.6245172942095596,0.622609807323532
2022-02-21,10841.22,0.6205765074726812,0.6236589251108471,0.6236589251108471,0.6236589251108471,0.6213597946407734,0.6197526354772267,0.6211446950557533,0.6245172942095596
2022-02-22,10888.07,0.6300835032822978,0.6205765074726812,0.6236589251108471,0.6236589251108471,0.6236589251108471,0.6213597946407734,0.6197526354772267,0.6211446950557533
2022-02-23,10869.8,0.6263760793027526,0.6300835032822978,0.6205765074726812,0.6236589251108471,0.6236589251108471,0.6236589251108471,0.6213597946407734,0.6197526354772267
2022-02-24,10840.28,0.6203857587840786,0.6263760793027526,0.6300835032822978,0.6205765074726812,0.6236589251108471,0.6236589251108471,0.6236589251108471,0.6213597946407734
2022-02-25,10850.85,0.6225306669101756,0.6203857587840786,0.6263760793027526,0.6300835032822978,0.6205765074726812,0.6236589251108471,0.6236589251108471,0.6236589251108471
2022-02-26,10850.85,0.6225306669101756,0.6225306669101756,0.6203857587840786,0.6263760793027526,0.6300835032822978,0.6205765074726812,0.6236589251108471,0.6236589251108471
2022-02-27,10850.85,0.6225306669101756,0.6225306669101756,0.6225306669101756,0.6203857587840786,0.6263760793027526,0.6300835032822978,0.6205765074726812,0.6236589251108471
2022-02-28,10860.0,0.6243874227620003,0.6225306669101756,0.6225306669101756,0.6225306669101756,0.6203857587840786,0.6263760793027526,0.6300835032822978,0.6205765074726812
2022-03-01,10872.41,0.6269057112998306,0.6243874227620003,0.6225306669101756,0.6225306669101756,0.6225306669101756,0.6203857587840786,0.6263760793027526,0.6300835032822978
2022-03-02,10861.8,0.6247526862082606,0.6269057112998306,0.6243874227620003,0.6225306669101756,0.6225306669101756,0.6225306669101756,0.6203857587840786,0.6263760793027526
2022-03-03,10887.83,0.6300348014894632,0.6247526862082606,0.6269057112998306,0.6243874227620003,0.6225306669101756,0.6225306669101756,0.6225306669101756,0.6203857587840786
2022-03-04,10900.25,0.6325551192686614,0.6300348014894632,0.6247526862082606,0.6269057112998306,0.6243874227620003,0.6225306669101756,0.6225306669101756,0.6225306669101756
2022-03-05,10900.25,0.6325551192686614,0.6325551192686614,0.6300348014894632,0.6247526862082606,0.6269057112998306,0.6243874227620003,0.6225306669101756,0.6225306669101756
2022-03-06,10900.25,0.6325551192686614,0.6325551192686614,0.6325551192686614,0.6300348014894632,0.6247526862082606,0.6269057112998306,0.6243874227620003,0.6225306669101756
2022-03-07,10910.43,0.6346208869814018,0.6325551192686614,0.6325551192686614,0.6325551192686614,0.6300348014894632,0.6247526862082606,0.6269057112998306,0.6243874227620003
2022-03-08,10910.43,0.6346208869814018,0.6346208869814018,0.6325551192686614,0.6325551192686614,0.6325551192686614,0.6300348014894632,0.6247526862082606,0.6269057112998306
2022-03-09,10897.27,0.6319504053409635,0.6346208869814018,0.6346208869814018,0.6325551192686614,0.6325551192686614,0.6325551192686614,0.6300348014894632,0.6247526862082606
2022-03-10,10918.68,0.6362950111100967,0.6319504053409635,0.6346208869814018,0.6346208869814018,0.6325551192686614,0.6325551192686614,0.6325551192686614,0.6300348014894632
2022-03-11,10957.36,0.6441441167219637,0.6362950111100967,0.6319504053409635,0.6346208869814018,0.6346208869814018,0.6325551192686614,0.6325551192686614,0.6325551192686614
2022-03-12,10957.36,0.6441441167219637,0.6441441167219637,0.6362950111100967,0.6319504053409635,0.6346208869814018,0.6346208869814018,0.6325551192686614,0.6325551192686614
2022-03-13,10957.36,0.6441441167219637,0.6441441167219637,0.6441441167219637,0.6362950111100967,0.6319504053409635,0.6346208869814018,0.6346208869814018,0.6325551192686614
2022-03-14,10998.06,0.6524031290901895,0.6441441167219637,0.6441441167219637,0.6441441167219637,0.6362950111100967,0.6319504053409635,0.6346208869814018,0.6346208869814018
2022-03-15,11033.03,0.6594993861544862,0.6524031290901895,0.6441441167219637,0.6441441167219637,0.6441441167219637,0.6362950111100967,0.6319504053409635,0.6346208869814018
2022-03-16,11150.12,0.6832597733337391,0.6594993861544862,0.6524031290901895,0.6441441167219637,0.6441441167219637,0.6441441167219637,0.6362950111100967,0.6319504053409635
2022-03-17,11330.38,0.7198388782353715,0.6832597733337391,0.6594993861544862,0.6524031290901895,0.6441441167219637,0.6441441167219637,0.6441441167219637,0.6362950111100967
2022-03-18,11571.99,0.7688673789303866,0.7198388782353715,0.6832597733337391,0.6594993861544862,0.6524031290901895,0.6441441167219637,0.6441441167219637,0.6441441167219637
2022-03-19,11571.99,0.7688673789303866,0.7688673789303866,0.7198388782353715,0.6832597733337391,0.6594993861544862,0.6524031290901895,0.6441441167219637,0.6441441167219637
2022-03-20,11571.99,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7198388782353715,0.6832597733337391,0.6594993861544862,0.6524031290901895,0.6441441167219637
2022-03-21,11571.99,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7198388782353715,0.6832597733337391,0.6594993861544862,0.6524031290901895
2022-03-22,11571.99,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7198388782353715,0.6832597733337391,0.6594993861544862
2022-03-23,11571.99,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7198388782353715,0.6832597733337391
2022-03-24,11509.59,0.7562049127933521,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7198388782353715
2022-03-25,11483.91,0.7509938209600342,0.7562049127933521,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866
2022-03-26,11483.91,0.7509938209600342,0.7509938209600342,0.7562049127933521,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866
2022-03-27,11483.91,0.7509938209600342,0.7509938209600342,0.7509938209600342,0.7562049127933521,0.7688673789303866,0.7688673789303866,0.7688673789303866,0.7688673789303866
2022-03-28,11486.87,0.751594476404996,0.7509938209600342,0.7509938209600342,0.7509938209600342,0.7562049127933521,0.7688673789303866,0.7688673789303866,0.7688673789303866
